[05/16/22 23:02:54.393] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:02:56.394] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:02:56.394] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:03:18.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:03:18.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:03:18.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:03:18.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:03:18.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:03:18.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:03:18.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:03:18.004] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:03:18.004] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:03:19.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:03:19.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:03:19.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:03:19.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:03:19.003] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:03:19.003] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:03:19.003] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:03:19.004] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:03:19.004] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:03:21.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:03:21.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:03:21.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:03:21.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:03:21.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:03:21.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:03:21.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:03:21.004] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:03:21.004] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:03:50.593] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842laptop
[05/16/22 23:09:04.235] [warning ] [mes] Received Ctrl-C. Shutting down...
